batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
665487,Fernando Tatís,R,SD,1,Kyle Freeland,L,607536,824307,SD @ COL,5:40 PM,15/09,Scheduled,0.9351432880844645,-400.0,488.0,80.0,False,0011011111,estimated,12,1,0.08333333333333333,1,2023,0.3378894641422081,0.3789850808644462,0.5966240034561328,0.4330452528949943,0.17405340959578725,20,1,0.07188560879836048,1.148,56.7,C,0.2766699900299103,3.707709768966293,0.40858502389515705,0.18495301949229156,20,27,0,0.3422818791946309,0.2703962703962704,0.5443668993020937,0.32153539381854435,0.13409770687936193,0.2834023334587881,0.272108843537415,0.2485294117647059,0.27518216888126873,0.2689075630252101,406,0.3212669683257919,244,False,False,0.7028775178864849,0.23226577019797956,3.931972789115646,4.421768707482993,147,,,,,,,0.04817303426343884,20,6.37,1.46,124.1,4,10,103,28,0,0,0,23,SP,23,554,153,24.1,7.46,2.03,11.08,1.74,24.568469991871527,-0.11484328808446453,7,0.7,1.0,6,6,0,0,0.0,4.551732782538402,0.06974658845290498,0.29350104821802936,0.16729323308270677,0.08082706766917293,0.5149914089347079,0.37128350515463915,0.30563002680965146,4.443,0.3648916976534297
664034,Ty France,R,SD,3,Kyle Freeland,L,607536,824307,SD @ COL,5:40 PM,15/09,Scheduled,0.785042735042735,,,,False,1011000111,estimated,0,0,0.0,0,0,0.3424407929187679,0.36817772034632323,0.4529650051658367,0.413020310964575,0.18002475314105093,20,1,0.0057507438773174435,1.148,56.7,C,0.2766699900299103,3.707709768966293,0.40858502389515705,0.18495301949229156,20,27,0,0.3014705882352941,0.29571984435797666,0.5443668993020937,0.32153539381854435,0.13409770687936193,0.2841348811498065,0.2743682310469314,0.36070381231671556,0.29207092673134827,0.31390134529147984,251,0.27647058823529413,199,False,False,0.6829204940952248,0.10212224094751021,3.3879310344827585,3.8793103448275863,116,,,,,,,0.13022005419235924,20,6.37,1.46,124.1,4,10,103,28,0,0,0,23,SP,23,554,153,24.1,7.46,2.03,11.08,1.74,24.568469991871527,-0.03218559218559225,7,0.7,1.0,6,6,0,0,0.0,4.300406253804701,0.1428466700009641,0.29177057356608477,0.20869565217391303,0.07391304347826087,0.47814207650273227,0.3235262295081967,0.30563002680965146,4.251,0.3648916976534297
701538,Jackson Merrill,L,SD,4,Kyle Freeland,L,607536,824307,SD @ COL,5:40 PM,15/09,Scheduled,0.785042735042735,-300.0,355.0,75.0,False,0001011111,estimated,0,0,0.0,0,0,0.3300741598169092,0.40911040659198744,0.6186693638638193,0.38819377803213867,0.14707484597659057,20,1,0.03876561254318364,1.148,56.7,C,0.2766699900299103,3.707709768966293,0.40858502389515705,0.18495301949229156,20,27,0,0.28169014084507044,0.2429245283018868,0.5443668993020937,0.32153539381854435,0.13409770687936193,0.25925925925925924,0.24206008583690988,0.21654501216545013,0.24765642031829083,0.24495677233429394,373,0.2648401826484018,244,False,False,0.6592940191942532,0.1257487158484818,3.9034482758620688,4.255172413793104,145,,,,,,,0.11189037757907416,20,6.37,1.46,124.1,4,10,103,28,0,0,0,23,SP,23,554,153,24.1,7.46,2.03,11.08,1.74,24.568469991871527,-0.038157020757020765,7,0.7,1.0,6,6,0,0,0.0,4.41210870592148,0.04345134813003112,0.2553648068669528,0.233201581027668,0.05731225296442688,0.4887452107279694,0.3660272988505747,0.2708333333333333,4.16,0.3648916976534297
664983,Jake Mccarthy,L,COL,1,Walker Buehler,R,621111,824307,SD @ COL,5:40 PM,15/09,Scheduled,0.757942416006932,,,,False,0111111101,estimated,0,0,0.0,0,0,0.30355430473215866,0.30885187992619945,0.33795747577823093,0.33863377188751226,0.12438793197838768,20,1,-0.013420724094881431,1.148,60.7,C,0.2630241423125794,2.2392671562146664,0.3662463459540341,0.21207726482789663,20,6,0,0.3055555555555556,0.29213483146067415,0.6441326530612245,0.2572278911564626,0.09863945578231292,0.27754010695187165,0.2638544251447477,0.25865580448065173,0.2708216880939072,0.29337539432176657,342,0.3005464480874317,204,False,False,0.6965813056144933,0.061361110392438745,3.816793893129771,4.1679389312977095,131,,,,,,,0.09561303403025197,20,4.61,1.36,138.2,8,6,121,53,0,0,0,29,SP,29,588,135,20.3,7.85,3.44,8.76,1.23,19.92362534565838,-0.01916741600693206,4,0.5,25.0,7,7,0,0,0.0,4.648625411544289,0.02997546498899446,0.3055555555555556,0.15717092337917485,0.04911591355599214,0.28595360824742266,0.3338015463917525,0.2745762711864407,4.443,0.30066065871050446
592518,Manny Machado,R,SD,2,Kyle Freeland,L,607536,824307,SD @ COL,5:40 PM,15/09,Scheduled,0.7511550343446896,-355.0,376.0,78.0,False,1111100011,estimated,28,8,0.2857142857142857,1,2022,0.24855094412642634,0.30068180275076367,0.3871605981953267,0.3020765284308938,0.15842401891334282,20,1,0.03725706833783124,1.148,56.7,C,0.2766699900299103,3.707709768966293,0.40858502389515705,0.18495301949229156,20,27,0,0.24817518248175183,0.2109181141439206,0.5443668993020937,0.32153539381854435,0.13409770687936193,0.21064726158559938,0.21139327385037748,0.2309090909090909,0.21314310419368784,0.22674418604651161,384,0.20918367346938777,239,False,False,0.6394807349473878,0.11167429939730178,3.7241379310344827,4.296551724137931,145,,,,,,,0.11647339942920484,20,6.37,1.46,124.1,4,10,103,28,0,0,0,23,SP,23,554,153,24.1,7.46,2.03,11.08,1.74,24.568469991871527,-0.04101217720183237,7,0.7,1.0,6,6,0,0,0.0,4.501781727221523,0.15660766056375475,0.2251655629139073,0.2127659574468085,0.10251450676982592,0.46404275996112726,0.3383542274052478,0.30563002680965146,4.352,0.3648916976534297
676475,Alec Burleson,L,STL,2,Blade Tidwell,R,694918,823007,SF @ STL,4:45 PM,15/09,Scheduled,0.7228133052529836,-233.0,245.0,70.0,False,1111101011,estimated,0,0,0.0,0,0,0.3025101920337494,0.34436611996600064,0.5260277102142392,0.3674193393317115,0.1798197187871496,20,1,0.02425627065914837,1.031,46.4,D,0.2685643564356436,2.0020773677476758,0.43811222708820835,0.19029832337379396,15,6,0,0.2635135135135135,0.28776978417266186,0.49814126394052044,0.45724907063197023,0.04460966542750929,0.30088085303662493,0.24682124158563948,0.33700980392156865,0.2906141367323291,0.2961876832844575,376,0.25892857142857145,254,False,False,0.6965813056144933,0.026231999638490322,3.791946308724832,4.228187919463087,149,,,,,,,0.15799693937992082,20,4.82,1.29,46.2,0,2,38,20,1,0,1,7,RP,15,197,40,13.1,7.33,3.86,7.71,1.16,15.289277971745618,-0.006329971919650124,6,0.6,1.0,5,6,0,0,0.0,4.279537125889641,0.13594311445255636,0.2869757174392936,0.17892644135188868,0.073558648111332,0.5052800734618916,0.37145730027548207,0.2857142857142857,4.352,0.3159703544990549
646240,Rafael Devers,L,SF,2,Andre Pallante,R,669467,823007,SF @ STL,4:45 PM,15/09,Scheduled,0.7193561710915732,,,,False,1101111011,estimated,10,2,0.2,1,2022,0.3466805284978265,0.39017091590451375,0.6163885553345341,0.4631435112468892,0.23247332788062103,20,3,0.060916925838245956,1.031,62.1,C,0.26745662293694455,2.1464966858510466,0.3230099535895921,0.1588770133107207,20,6,0,0.2155688622754491,0.27648578811369506,0.5035971223021583,0.46804909013965296,0.028353787558188744,0.25294525294525294,0.23822714681440443,0.3219761499148211,0.260339573356552,0.2676923076923077,370,0.2445414847161572,259,False,False,0.6646211442523627,0.0547350268392105,3.7687074829931975,4.27891156462585,147,,,,,,,0.24973535855373766,20,3.45,1.23,146.0,12,6,102,45,0,0,0,26,SP,26,602,135,23.2,6.29,2.77,8.32,0.62,22.981044433656702,-0.04599617109157317,5,0.5555555555555556,12.0,6,6,0,0,0.0,4.535876831066819,0.10527160597754176,0.2684563758389262,0.24224806201550386,0.11046511627906977,0.5357660455486543,0.3349099378881987,0.25573770491803277,4.352,0.3425594092626681
605141,Mookie Betts,R,LAD,2,Rhett Lowder,R,695076,824466,LAD @ CIN,3:40 PM,15/09,Scheduled,0.7191185783458852,-270.0,285.0,73.0,False,0111010110,estimated,0,0,0.0,0,0,0.2782406386562982,0.31522660116533896,0.4267434970399048,0.3264895213491767,0.09044840179584095,20,1,-0.04996962674646205,1.083,33.7,F,0.2606177606177606,1.7394878415909547,0.41572867187593343,0.1625618529606195,20,6,0,0.2781065088757396,0.22813688212927757,0.5004840271055179,0.2933204259438529,0.20619554695062922,0.23232848232848233,0.25287356321839083,0.25271739130434784,0.2406894429055094,0.24045801526717558,281,0.25882352941176473,193,False,False,0.6642570470294591,0.054861531316426126,3.891891891891892,4.27027027027027,111,,,,,,,0.05702376307287415,20,5.81,1.53,119.1,6,10,94,49,0,0,0,23,SP,26,541,133,20.8,7.09,3.7,10.03,1.28,20.82351141813287,-0.057218578345885174,6,0.75,11.0,7,6,0,0,0.0,4.58987117247144,0.13682668458863856,0.24557522123893805,0.1111111111111111,0.09126984126984126,0.3838383838383838,0.30247474747474745,0.28717948717948716,4.352,0.36022902194476353
606466,Ketel Marte,L,AZ,1,Janson Junk,R,676083,825030,MIA @ AZ,6:40 PM,15/09,Scheduled,0.708351712042692,-203.0,223.0,67.0,False,1111111011,estimated,0,0,0.0,0,0,0.2453280716095578,0.2825823025501986,0.36000414632390243,0.27207170366848193,0.08220829753780352,20,1,-0.0030717126767219605,1.0,48.3,D,0.24560408394781622,2.1382241136986426,0.3848925533459124,0.12998588870082287,20,6,0,0.2537313432835821,0.25065963060686014,0.3798977853492334,0.43668370244179444,0.18341851220897218,0.2366211962224554,0.2135561745589601,0.23436041083099907,0.23010593742301058,0.240625,351,0.2694300518134715,220,False,False,0.6809187476792462,0.027432964363445778,3.9767441860465116,4.426356589147287,129,,,,,,,-0.06003072903672225,20,4.54,1.32,111.0,6,9,74,30,0,0,0,22,SP,23,472,117,20.5,6.0,2.43,9.49,1.05,19.098436609664663,-0.019401712042692032,4,0.4444444444444444,7.0,6,6,0,0,0.0,4.535537011930046,0.07608453020700791,0.25523012552301255,0.14500941619585686,0.07156308851224105,0.41641729010806317,0.3287826267664173,0.2962962962962963,4.443,0.33543550822257623
650490,Yandy Díaz,R,TB,1,Jack Perkins,R,678022,822925,ATH @ TB,3:40 PM,15/09,Scheduled,0.7078418259481382,,,,False,1101111001,estimated,0,0,0.0,0,0,0.26063551792367906,0.3027502309071773,0.5020353480808533,0.29961760786460645,0.15548730579808753,20,2,-0.021782481975763157,0.96,56.3,C,0.291958985429034,2.109592150000326,0.38284539320908534,0.24545075090137575,20,7,0,0.31446540880503143,0.2926829268292683,0.5002763957987839,0.3156440022111664,0.18407960199004975,0.27477183833116037,0.29073756432247,0.2631578947368421,0.27767235926628714,0.2681564245810056,397,0.35071090047393366,239,False,False,0.6965813056144933,0.011260520333644886,3.979020979020979,4.4475524475524475,143,,,,,,,0.22016509581983307,20,6.53,1.53,103.1,3,11,119,47,3,2,5,14,RP,34,473,111,13.9,10.36,4.09,9.67,1.74,19.701371408634095,0.004639992233680057,11,1.0,-9.0,5,6,0,0,0.0,4.55921816776069,0.0308959896348234,0.2964509394572025,0.14821763602251406,0.07129455909943715,0.49375,0.344453125,0.2653061224489796,4.443,0.35475629197471314
